seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,4.6555,2.9165,7.572,1894.563799999997,58.6669,3,3,30,442,442,0,231.455,7.1672,19,6,160,69,40,29,139.84405140530583,4.3304,42,10,280,158,83,75,6.581913,0,ok,logs/seed_741896.log
741896,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.6555,2.9165,7.572,1894.563799999997,58.6669,3,3,30,442,442,0,231.455,7.1672,19,6,160,69,40,29,156.05868784894346,4.8325,20,10,230,147,81,66,6.581913,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,4.4416,3.053,7.4946,1562.573099999995,39.4055,2,2,22,468,468,0,219.8432,5.5441,22,8,156,78,44,34,143.93193933967487,3.6297,38,9,274,146,77,69,6.369789,0,ok,logs/seed_430515.log
430515,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.4416,3.053,7.4946,1562.573099999995,39.4055,2,2,22,468,468,0,219.8432,5.5441,22,8,156,78,44,34,151.69864603435263,3.8256,12,5,200,103,66,37,6.369789,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,4.4245,2.7067,7.1312,1269.207,32.9048,4,2,32,471,471,0,188.9834,4.8995,29,8,190,92,51,41,134.21537251786978,3.4796,38,10,301,155,90,65,7.573952,0,ok,logs/seed_888075.log
888075,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.4245,2.7067,7.1312,1269.207,32.9048,4,2,32,471,471,0,188.9834,4.8995,29,8,190,92,51,41,141.00526983692345,3.6556,19,7,240,145,91,54,7.573952,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,5.0402,3.4898,8.53,2070.377100000004,58.2353,3,3,29,446,446,0,237.59820000000005,6.6831,21,8,135,61,41,20,155.8901934841012,4.3849,30,11,243,132,70,62,5.824611,0,ok,logs/seed_914983.log
914983,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,5.0402,3.4898,8.53,2070.377100000004,58.2353,3,3,29,446,446,0,237.59820000000005,6.6831,21,8,135,61,41,20,239.91293456766255,6.7482,8,3,113,46,41,5,5.824611,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,4.4643,2.5661,7.0304,1358.941100000002,46.0755,4,2,24,478,478,0,173.07429999999997,5.8682,23,7,201,75,45,30,135.21538005390386,4.5845,45,11,295,145,78,67,7.8119,0,ok,logs/seed_997971.log
997971,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.4643,2.5661,7.0304,1358.941100000002,46.0755,4,2,24,478,478,0,173.07429999999997,5.8682,23,7,201,75,45,30,148.73757922935772,5.043,19,7,212,104,69,35,7.8119,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,3.926,2.4109,6.3369,1489.2819000000006,33.6724,4,2,28,466,466,0,191.84099999999998,4.3375,26,6,191,72,45,27,134.32171891891892,3.037,36,11,276,135,76,59,6.058114,0,ok,logs/seed_747642.log
747642,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,3.926,2.4109,6.3369,1489.2819000000006,33.6724,4,2,28,466,466,0,191.84099999999998,4.3375,26,6,191,72,45,27,832.7638595405411,18.8287,1,1,22,20,20,0,6.058114,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,4.3903,3.4721,7.8624,1261.8870000000009,30.6888,4,2,40,485,485,0,236.85,5.7601,24,9,191,99,50,49,141.02684922642,3.4297,42,10,287,180,86,94,11.805698,0,ok,logs/seed_664527.log
664527,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.3903,3.4721,7.8624,1261.8870000000009,30.6888,4,2,40,485,485,0,236.85,5.7601,24,9,191,99,50,49,161.13560200000006,3.9188,18,9,231,162,88,74,11.805698,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,3.8579,2.4628,6.3207,1943.6564000000012,36.8985,4,3,43,458,458,0,250.79819999999995,4.7612,22,8,157,73,43,30,131.24446988567294,2.4916,43,10,294,150,87,63,6.809317,0,ok,logs/seed_760044.log
760044,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,3.8579,2.4628,6.3207,1943.6564000000012,36.8985,4,3,43,458,458,0,250.79819999999995,4.7612,22,8,157,73,43,30,193.52825414772835,3.674,9,3,139,42,40,2,6.809317,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,4.3472,3.1555,7.5027,1765.5685000000014,50.418,1,1,22,465,465,0,197.03490000000005,5.6266,25,5,161,67,43,24,147.4535917221221,4.2107,36,10,272,139,73,66,5.887674,0,ok,logs/seed_215549.log
215549,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.3472,3.1555,7.5027,1765.5685000000014,50.418,1,1,22,465,465,0,197.03490000000005,5.6266,25,5,161,67,43,24,695.5506744379339,19.8623,1,1,22,20,20,0,5.887674,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,4.1525,2.9395,7.092,2108.3924000000006,59.5354,2,2,22,469,469,0,184.19339999999997,5.2011,24,6,180,51,36,15,165.14822343317977,4.6633,43,10,270,149,79,70,7.539552,0,ok,logs/seed_370191.log
370191,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.1525,2.9395,7.092,2108.3924000000006,59.5354,2,2,22,469,469,0,184.19339999999997,5.2011,24,6,180,51,36,15,195.98839109984635,5.5342,12,6,143,114,70,44,7.539552,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,3.8565,3.0976,6.9541,1908.3906000000009,42.0869,4,2,24,471,471,0,287.24550000000005,6.3348,22,6,179,75,48,27,171.60393381065086,3.7845,31,9,262,144,82,62,7.122901,0,ok,logs/seed_296947.log
296947,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,3.8565,3.0976,6.9541,1908.3906000000009,42.0869,4,2,24,471,471,0,287.24550000000005,6.3348,22,6,179,75,48,27,218.17687554242923,4.8116,12,6,170,87,62,25,7.122901,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,4.5529,3.0404,7.5933,1824.461099999997,47.5218,3,3,39,459,459,0,202.19619999999995,5.2666,19,6,158,71,45,26,123.49751352578423,3.2167,39,11,278,154,89,65,7.969324,0,ok,logs/seed_963598.log
963598,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.5529,3.0404,7.5933,1824.461099999997,47.5218,3,3,39,459,459,0,202.19619999999995,5.2666,19,6,158,71,45,26,140.02694235398815,3.6473,11,4,185,86,54,32,7.969324,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,4.2711,2.9563,7.2274,1527.4197999999997,40.7177,2,2,22,465,465,0,182.09959999999998,4.8544,27,7,191,73,43,30,143.33751201008732,3.8211,38,9,260,126,72,54,5.879399,0,ok,logs/seed_388451.log
388451,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.2711,2.9563,7.2274,1527.4197999999997,40.7177,2,2,22,465,465,0,182.09959999999998,4.8544,27,7,191,73,43,30,172.22870250416648,4.5912,11,4,178,74,54,20,5.879399,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,4.041,2.6281,6.6691,1501.9432000000036,31.0488,2,2,22,465,465,0,208.6453,4.3132,19,5,172,62,42,20,158.0240093625474,3.2667,33,10,255,134,78,56,7.901629,0,ok,logs/seed_602873.log
602873,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.041,2.6281,6.6691,1501.9432000000036,31.0488,2,2,22,465,465,0,208.6453,4.3132,19,5,172,62,42,20,154.2626357321501,3.189,13,4,186,73,51,22,7.901629,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,4.328,2.5602,6.8882,1928.7353000000003,55.596,2,2,22,466,466,0,232.1927,6.693,28,10,175,90,43,47,128.86362845849803,3.7145,37,10,265,127,71,56,7.215099,0,ok,logs/seed_122745.log
122745,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,4.328,2.5602,6.8882,1928.7353000000003,55.596,2,2,22,466,466,0,232.1927,6.693,28,10,175,90,43,47,165.99869974236384,4.7849,18,6,193,99,68,31,7.215099,0,ok,logs/seed_122745.log
